447,9.2572e-05
447,0.00021103
447,0.0017575
447,0.0056765
447.01,0.012999
447.01,0.093805
447.02,0.30098
447.02,0.68811
447.03,1.3029
447.06,9.0112
447.08,26.753
447.11,56.041
447.14,97.023
447.19,193.08
447.24,316.06
447.29,459.48
447.34,617.57
447.38,785.64
447.46,1044.8
447.53,1310
447.6,1576.5
447.67,1841.8
447.74,2104.7
447.86,2512.8
447.97,2913.7
448.09,3308.3
448.2,3697.6
448.31,4082.1
448.54,4848
448.77,5601.6
449,6346.3
449.23,7066.4
449.48,7854.1
449.73,8642.8
449.98,9429.6
450.23,10265
450.42,10896
450.62,11516
450.81,12131
451.01,12745
451.26,13503
451.51,14281
451.76,15070
452.01,15861
452.26,16653
452.51,17446
452.76,18240
453.01,19035
453.26,19832
453.51,20631
453.76,21431
454.01,22232
454.26,23035
454.51,23840
454.76,24646
454.94,25251
454.98,25361
455,25348
455.01,24768
455.01,24570
455.01,24375
455.01,24182
455.02,23992
455.02,23805
455.04,22055
455.06,20520
455.09,19177
455.11,18003
455.17,15628
455.23,13962
455.29,12795
455.35,11983
455.41,11426
455.49,10948
455.57,10691
455.65,10567
455.73,10526
455.82,10538
455.96,10630
456.1,10401
456.14,10310
456.19,10256
456.24,10228
456.28,10219
456.33,10222
456.46,10280
456.59,10370
456.71,10474
456.84,10582
456.97,10692
457,10719
457,10901
457.01,11109
457.01,11313
457.01,11513
457.05,13320
457.08,14805
457.12,16025
457.15,17029
457.22,18419
457.28,19408
457.35,20125
457.41,20656
457.47,21055
457.57,21509
457.68,21833
457.78,22088
457.88,22304
457.98,22497
458,22442
458.01,22064
458.02,21764
458.02,21476
458.03,21198
458.03,20930
458.04,20672
458.08,19352
458.11,18288
458.15,17430
458.19,16741
458.22,16190
458.31,15307
458.39,14802
458.48,14521
458.57,14377
458.65,14320
458.78,14336
458.91,14407
458.99,14459
459.01,14135
459.03,13144
459.03,12822
459.04,12513
459.05,12218
459.05,11933
459.06,11661
459.1,10289
459.14,9205.7
459.18,8354
459.22,7686.4
459.29,6836.5
459.36,6300.3
459.44,5963.5
459.51,5757.3
459.58,5638.4
459.7,5564
459.82,5567.4
459.94,5603.8
460.01,6048.4
460.04,6885.1
460.05,7144.7
460.06,7390.7
460.06,7624.6
460.07,7847.6
460.08,8060.1
460.13,9057.6
460.17,9827
460.22,10419
460.27,10876
460.35,11444
460.43,11810
460.51,12055
460.6,12225
460.68,12346
460.83,12491
460.98,12595
460.99,12606
461.01,12014
461.02,11366
461.04,10764
461.05,10206
461.06,9687.3
461.07,9204.1
461.13,7416.1
461.18,6125.6
461.24,5193.6
461.29,4524.3
461.35,4047.7
461.44,3540.9
461.54,3271.5
461.64,3132.2
461.73,3068.5
461.83,3050.1
461.99,3076.4
462.04,3547.5
462.08,3897.7
462.11,4181.4
462.15,4411
462.18,4599.3
462.22,4755.2
462.32,5061
462.42,5244.5
462.52,5361.7
462.62,5439.7
462.72,5493.7
462.92,5561.8
463.13,5612.3
463.33,5658.1
463.53,5698.9
463.74,5735.1
463.99,5775.8
464.01,5247.8
464.04,4421.2
464.06,3844.6
464.08,3331.8
464.1,2873.1
464.13,2073.8
464.17,1430.3
464.21,918.62
464.25,514.16
464.33,1.0629e-10
464.33,-1.183e-08
464.36,-108.73
464.39,-199.1
464.42,-273.61
464.45,-334.77
464.54,-458.2
464.63,-525.15
464.72,-556.07
464.81,-565.8
464.98,-559.13
465.02,-408.41
465.06,-106.49
465.08,-1.9994e-08
465.08,7.6654e-10
465.09,100.31
465.1,194.3
465.11,282.24
465.15,517.07
465.19,710.2
465.22,867.99
465.26,996.72
465.44,1340.4
465.61,1466.5
465.79,1540
465.97,1588.3
466.15,1613.3
466.4,1630.9
466.65,1642.1
466.9,1652.6
467.01,1544.2
467.02,1299.1
467.03,1070.5
467.05,858.72
467.06,662.8
467.11,3.9213e-08
467.11,-2.5896e-10
467.12,-75.062
467.13,-145.44
467.15,-211.31
467.16,-272.95
467.2,-486.12
467.25,-649.66
467.29,-773.56
467.34,-866.77
467.47,-1014.1
467.59,-1073.8
467.72,-1098.2
467.85,-1105.4
467.98,-1102.3
468.04,-1254.6
468.11,-1446.9
468.18,-1577.6
468.24,-1662.2
468.37,-1752.6
468.5,-1783.5
468.63,-1787.7
468.75,-1781.6
469,-1708.1
469.01,-1597.7
469.01,-1490
469.02,-1384.9
469.06,-455.59
469.09,-5.9362e-08
469.09,1.7058e-09
469.09,146.77
469.1,288.51
469.1,425.29
469.12,810.37
469.14,1157.2
469.16,1468.7
469.18,1748
469.25,2626.9
469.33,3189.2
469.4,3541.7
469.47,3760.5
469.57,3920.5
469.67,4001.2
469.77,4041
469.87,4057.8
469.96,4060.8
470.02,3686.3
470.08,2775.9
470.1,2524.8
470.12,2305.2
470.14,2111
470.16,1938.4
470.18,1785.2
470.26,1352.2
470.34,1078.6
470.42,904.29
470.49,792.77
470.57,721.99
470.72,656
470.88,630.93
471,619.89
471.01,273.65
471.02,5.4059e-10
471.02,-5.6618e-08
471.03,-140.03
471.04,-272.8
471.05,-398.53
471.06,-517.56
471.1,-939.46
471.14,-1279.1
471.18,-1550.2
471.21,-1765.9
471.33,-2167
471.44,-2361.6
471.55,-2458.8
471.66,-2505.1
471.77,-2521.5
471.94,-2515.3
471.99,-2511.6
472.01,-2336.5
472.03,-2114.2
472.05,-1915.6
472.07,-1738.8
472.09,-1580.7
472.15,-1148.7
472.22,-853.94
472.29,-651.25
472.35,-512.8
472.42,-419.28
472.56,-317.21
472.69,-272.87
472.83,-251.22
472.96,-241.21
473.1,-238.41
473.35,-239.92
473.6,-244.64
473.85,-249.05
474.03,-325.92
474.09,-524.22
474.14,-649.46
474.2,-740.54
474.25,-807.61
474.35,-889.51
474.44,-937.11
474.54,-962.91
474.63,-975.99
474.85,-986.98
474.99,-985.11
475.03,-780.64
475.06,-537.9
475.1,-339.08
475.13,-178.1
475.18,-1.1559e-08
475.18,4.7918e-10
475.22,154.02
475.26,277.04
475.3,374.49
475.35,451.45
475.45,587.39
475.55,659.75
475.66,694.19
475.76,708.13
475.97,713.24
476.18,702.73
476.39,690.1
476.6,679.06
476.85,668.18
477.1,659.05
477.35,651.28
477.6,644.67
477.85,639.07
478.1,634.34
478.35,630.35
478.6,626.98
478.85,624.12
479.1,621.7
479.35,619.65
479.6,617.92
479.85,616.45
480.03,393.11
480.06,2.9946e-10
480.06,-2.3743e-08
480.08,-119.16
480.1,-225.44
480.12,-319.95
480.19,-551.74
480.25,-714.29
480.31,-825.69
480.37,-901.06
480.5,-983.52
480.64,-1015.9
480.77,-1029.1
480.9,-1032.8
481.01,-961.22
481.04,-570.24
481.05,-451.98
481.06,-342.47
481.08,-240.51
481.09,-145.25
481.1,-56.201
481.11,-1.9875e-08
481.11,1.0353e-08
481.12,117.3
481.13,227.13
481.14,329.81
481.15,425.77
481.2,756.95
481.25,1010.1
481.29,1201.4
481.34,1345.3
481.47,1568
481.59,1666.4
481.72,1713.3
481.84,1734.4
481.97,1740
482.22,1733.8
482.47,1718.9
482.72,1705
482.97,1694.1
483.02,1962.2
483.08,2492.9
483.12,2801
483.16,3042.1
483.2,3230.2
483.24,3377.1
483.34,3612.8
483.44,3737.2
483.55,3804.9
483.65,3840.7
483.75,3857.1
483.96,3859
484.01,3661.3
484.02,3048.2
484.03,2632.3
484.05,2247
484.06,1889.3
484.07,1556.3
484.08,1246.1
484.14,144.48
484.14,4.0319e-08
484.14,-1.4967e-08
484.15,-89.388
484.16,-174.73
484.17,-256.13
484.19,-480.64
484.22,-675.87
484.24,-844.79
484.27,-990.63
484.36,-1391.1
484.46,-1607.8
484.56,-1726
484.65,-1789.2
484.75,-1819.4
484.9,-1828.4
485.06,-1639.3
485.22,-1263.1
485.33,-1143.7
485.43,-1095
485.53,-1066.2
485.63,-1047.6
485.72,-1034.9
485.97,-1014.1
486,-1012.9
486.03,-799.64
486.05,-619.78
486.08,-465.88
486.11,-333.64
486.17,-87.69
486.2,-1.0204e-08
486.2,3.829e-10
486.24,153.42
486.29,274.35
486.33,368.85
486.37,442.43
486.48,567
486.59,632.25
486.7,662.75
486.8,674.87
487.03,679.48
487.25,670.5
487.47,660.07
487.69,651.22
487.94,643.06
488,641.44
488.02,432.86
488.04,225.05
488.05,38.153
488.06,3.203e-10
488.06,-2.2636e-08
488.08,-105.17
488.09,-200.13
488.11,-285.64
488.17,-499.76
488.22,-656.08
488.28,-768.18
488.33,-847.84
488.47,-950.84
488.6,-992.66
488.73,-1011.2
488.87,-1018.2
489,-1018
489.25,-1010.9
489.5,-1000.9
489.75,-992.05
490,-979.6
490.04,-852.47
490.07,-745.17
490.1,-656.59
490.13,-583.83
490.25,-408.69
490.36,-323.31
490.48,-284.62
490.59,-267.96
490.77,-258.18
490.95,-258.1
490.98,-258.54
491,-313.92
491.01,-550.89
491.01,-780.02
491.02,-1000.9
491.03,-1213.6
491.09,-2942.9
491.15,-4142.4
491.21,-4962.1
491.27,-5518.1
491.34,-5933.4
491.41,-6190.9
491.48,-6349
491.56,-6442.6
491.63,-6493.4
491.76,-6516.2
491.89,-6497.2
492.01,-6678.3
492.03,-7017.3
492.05,-7246.2
492.06,-7455.1
492.07,-7646.4
492.09,-7822
492.1,-7983.4
492.16,-8516.3
492.21,-8885.6
492.27,-9138.4
492.33,-9307.6
492.38,-9416.6
492.5,-9512.2
492.61,-9520.7
492.72,-9488.5
492.84,-9435.5
492.95,-9371.1
493,-9383.8
493.02,-9656.2
493.04,-9842.5
493.05,-10011
493.07,-10165
493.08,-10304
493.09,-10431
493.16,-10849
493.22,-11121
493.28,-11293
493.34,-11395
493.4,-11447
493.52,-11456
493.64,-11400
493.76,-11317
493.88,-11221
494,-11142
494.03,-11319
494.06,-11434
494.08,-11530
494.1,-11609
494.13,-11675
494.15,-11729
494.24,-11847
494.32,-11883
494.4,-11870
494.49,-11828
494.57,-11768
494.74,-11618
494.91,-11456
495.02,-11523
495.03,-11720
495.05,-11866
495.06,-11997
495.08,-12116
495.09,-12224
495.1,-12322
495.16,-12641
495.23,-12836
495.29,-12946
495.35,-12996
495.41,-13005
495.53,-12940
495.65,-12821
495.77,-12678
495.9,-12525
496,-12393
496.01,-12540
496.02,-12718
496.04,-12879
496.05,-13024
496.07,-13157
496.12,-13554
496.17,-13818
496.22,-13987
496.27,-14083
496.32,-14125
496.44,-14093
496.55,-13970
496.66,-13804
496.77,-13616
496.88,-13415
497.01,-13130
497.03,-12944
497.04,-12805
497.06,-12678
497.07,-12560
497.09,-12451
497.11,-12349
497.17,-11986
497.24,-11711
497.31,-11494
497.38,-11317
497.44,-11166
497.58,-10916
497.71,-10699
497.85,-10494
497.98,-10297
498,-10277
498.02,-10487
498.02,-10555
498.03,-10619
498.03,-10681
498.04,-10741
498.05,-10798
498.09,-11147
498.13,-11398
498.17,-11572
498.21,-11685
498.29,-11777
498.37,-11765
498.45,-11692
498.53,-11579
498.61,-11443
498.74,-11170
498.88,-10879
499.02,-10583
499.16,-10283
499.29,-9983.6
499.54,-9438.3
499.79,-8896.2
499.94,-8574.9
500.01,-8392.5
500.03,-8248.8
500.04,-8118.8
500.06,-7999.3
500.08,-7889
500.12,-7638.5
500.17,-7429.8
500.22,-7254.1
500.26,-7104
500.38,-6795.9
500.5,-6551.9
500.62,-6335.8
500.73,-6133.6
500.85,-5939.3
501,-5708.9
501.01,-5714.9
501.03,-5725.6
501.05,-5732
501.07,-5734.6
501.17,-5696.9
501.26,-5592.1
501.36,-5449.4
501.46,-5286.9
501.58,-5077.1
501.7,-4860.1
501.82,-4640
501.94,-4418.5
501.99,-4330.6
502.02,-4280.9
502.06,-4236.4
502.1,-4186.4
502.17,-4079.6
502.23,-3963
502.3,-3839.8
502.42,-3628.6
502.53,-3410.2
502.64,-3187.9
502.76,-2963.9
503,-2473.2
503.03,-2398.6
503.06,-2329.1
503.08,-2263.5
503.11,-2201.1
503.17,-2063.4
503.23,-1936.2
503.29,-1816.3
503.35,-1701.5
503.49,-1460.1
503.62,-1225.1
503.75,-992.28
503.89,-760.36
503.96,-633.73
504,-571.92
504,-557.08
504.01,-539.11
504.01,-521.84
504.02,-505.25
504.02,-489.3
504.04,-418.97
504.07,-360.62
504.09,-312.07
504.11,-271.49
504.16,-197.64
504.22,-148.19
504.27,-113.92
504.33,-89.276
504.38,-70.849
504.46,-50.649
504.54,-35.061
504.62,-21.82
504.7,-9.7335
504.76,-3.7781e-12
504.76,7.835e-10
504.84,17.218
504.92,34.525
505,51.094
505.01,50.534
505.01,49.948
505.01,49.341
505.05,42.327
505.08,34.567
505.11,26.943
505.15,19.925
505.22,7.5673
505.28,3.4092e-10
505.28,-7.9598e-12
505.29,-0.59931
505.3,-1.1623
505.31,-1.6896
505.34,-3.0932
505.37,-4.2311
505.4,-5.1326
505.43,-5.8312
505.57,-7.1585
505.71,-6.8538
505.85,-6.1051
505.99,-5.2763
506.14,-4.4676
506.39,-3.2437
506.64,-2.3182
506.89,-1.6527
507.14,-1.1799
507.39,-0.84426
507.64,-0.60455
507.89,-0.43274
508.14,-0.30967
508.39,-0.22163
508.64,-0.15864
508.89,-0.11355
509.14,-0.081273
509.39,-0.05817
509.64,-0.041635
509.89,-0.029801
509.99,-0.025976
510,-0.025586
510.01,-0.18785
510.01,-0.30021
510.02,-0.38688
510.03,-0.44117
510.03,-0.45786
510.04,-0.43242
510.06,-1.2005e-10
510.06,1.6755e-12
510.07,0.18348
510.07,0.38965
510.07,0.61897
510.08,1.4438
510.09,2.4822
510.1,3.738
510.11,5.2115
510.16,15.67
510.22,30.773
510.27,49.503
510.32,70.84
510.39,103.95
510.46,138.85
510.54,174.51
510.61,210.32
510.68,245.94
510.81,308.92
510.94,370.56
511.01,410.19
511.01,432.33
511.02,448.98
511.03,465.43
511.03,481.72
511.04,497.85
511.05,513.84
511.08,597.73
511.11,678.65
511.15,757.16
511.18,833.6
511.22,908.17
511.3,1076.9
511.38,1237.6
511.46,1391.8
511.54,1540.6
511.62,1685
511.74,1892
511.86,2093.4
511.98,2291.2
512.02,2316.3
512.06,2315.3
512.09,2321.3
512.13,2333.9
512.16,2351.7
512.25,2408.5
512.33,2479.4
512.42,2559.3
512.5,2645.3
512.58,2735.7
512.75,2922.7
512.92,3113.5
513,3204.8
513.01,3161.1
513.02,3078.8
513.02,3000.6
513.03,2926.6
513.04,2856.6
513.08,2647.1
513.11,2472.3
513.14,2327
513.17,2206.7
513.21,2107.8
513.29,1926.3
513.38,1825.3
513.46,1772.4
513.55,1749.5
513.64,1745.9
513.76,1761.4
513.88,1789
514,1865.5
514.01,1948.1
514.02,2013
514.02,2075.9
514.03,2137
514.03,2196.3
514.04,2254.1
514.07,2576.3
514.11,2849
514.14,3080.6
514.17,3278.4
514.24,3595.2
514.31,3835.8
514.38,4026
514.45,4181.7
514.51,4313.2
514.62,4490.1
514.73,4643.5
514.84,4784.6
514.95,4918.8
515.01,4886.1
515.02,4776.9
515.02,4692.1
515.03,4610.8
515.04,4533
515.05,4458.4
515.05,4386.7
515.09,4052.8
515.13,3786.2
515.17,3574.1
515.21,3406.1
515.25,3274
515.33,3076.5
515.42,2969.9
515.51,2917.1
515.59,2897.5
515.68,2898.9
515.82,2926.7
515.95,2968.5
516,2984.3
516.04,2870.9
516.05,2836.8
516.07,2805.9
516.08,2777.9
516.09,2752.2
516.11,2728.8
516.18,2638
516.25,2583.7
516.31,2554.6
516.38,2542.4
516.5,2543.2
516.62,2561.9
516.74,2589.1
516.85,2620.1
516.96,2648
517,2695.8
517.02,2819.8
517.03,2936.2
517.04,3044.7
517.06,3145.9
517.12,3580.6
517.19,3887.1
517.26,4104.6
517.33,4262.6
517.41,4405.6
517.5,4510.5
517.58,4593.6
517.67,4663.1
517.75,4724.1
517.93,4832
517.97,4858.1
518.01,4958.2
518.02,5164.7
518.03,5313.9
518.04,5454.7
518.05,5587.8
518.06,5713.8
518.07,5833.4
518.12,6306.4
518.17,6680.2
518.22,6979
518.26,7220.7
518.31,7418.8
518.41,7723.6
518.51,7948.9
518.6,8130.5
518.7,8286.3
518.8,8426.2
518.96,8642.7
519.02,8665.9
519.09,8620.3
519.15,8607.4
519.21,8621.1
519.27,8652.1
519.42,8769.1
519.56,8910.2
519.71,9060.7
519.85,9218.3
520,9377
520.02,9260.6
520.03,9154.3
520.05,9058.9
520.06,8973.2
520.08,8896
520.17,8593.2
520.26,8441.3
520.35,8376
520.44,8365.8
520.53,8391.5
520.68,8479.6
520.82,8591.6
520.97,8711.7
521.01,8611.9
521.05,8189.3
521.07,8068.6
521.08,7958.7
521.09,7857.9
521.11,7765.3
521.12,7680.2
521.18,7385.5
521.24,7187.6
521.3,7057.7
521.36,6975.9
521.42,6928.4
521.54,6903.5
521.67,6929.1
521.79,6977.2
521.91,7036.9
522.03,6920.1
522.16,6425.8
522.21,6324.7
522.25,6272.2
522.28,6234.3
522.32,6206.9
522.36,6188.3
522.4,6177
522.56,6184.2
522.72,6234.6
522.88,6297.3
523.03,6185.2
523.19,5532.5
523.22,5490.6
523.24,5461.5
523.25,5438.5
523.27,5418.1
523.29,5400.4
523.31,5385
523.32,5371.6
523.48,5324.9
523.64,5342.5
523.8,5377.4
523.97,5421.3
524.03,5530.4
524.09,5730
524.15,5877.6
524.21,5983.7
524.27,6063
524.42,6186.4
524.57,6272.2
524.71,6343.8
524.86,6405
525.01,6458.5
525.26,6542.6
525.51,6625.4
525.76,6708.6
526.01,6747.1
526.04,6488.1
526.07,6327.7
526.1,6193.1
526.12,6079.7
526.15,5983.3
526.18,5901.3
526.26,5711.5
526.35,5607.9
526.44,5554.4
526.53,5531.1
526.62,5526.8
526.8,5551.1
526.97,5589.9
527.04,5452.6
527.11,5265.5
527.17,5145.1
527.24,5073.2
527.3,5030.5
527.51,5012
527.71,5029.6
527.91,5050
527.97,5058.1
528.02,4797.2
528.07,4287.1
528.11,3962.6
528.15,3712.9
528.19,3518.7
528.23,3365.8
528.27,3245.6
528.37,3059.3
528.46,2961.1
528.56,2911.5
528.65,2890
528.75,2885.2
528.94,2902.8
528.99,2908.9
529.01,2753.3
529.03,2502
529.05,2279.4
529.07,2083.9
529.09,1911.4
529.16,1497.6
529.22,1214.8
529.28,1021.4
529.35,891.11
529.41,805.39
529.55,718.57
529.68,693.34
529.82,691.37
529.95,700.47
530.09,421.55
530.14,302.08
530.18,215.65
530.23,154.1
530.28,109.64
530.32,77.342
530.46,33.824
530.59,23.001
530.72,25.241
530.85,33.962
530.99,46.111
531.24,70.311
531.49,93.098
531.74,112.63
531.99,129
532.24,142.76
532.49,154.35
532.74,164.15
532.99,172.45
533.24,179.47
533.49,185.4
533.74,190.43
533.99,194.68
534.24,198.28
534.49,201.32
534.74,203.89
534.99,206.07
535.01,509.92
535.04,1161
535.06,1611
535.08,2005.2
535.1,2352
535.12,2658.8
535.14,2930.2
535.21,3584.8
535.28,4028.6
535.34,4330.6
535.41,4536
535.47,4674.7
535.59,4814.1
535.71,4880.2
535.83,4912.6
535.95,4927.4
535.98,4930
536.02,4566.9
536.05,4113
536.08,3727.7
536.11,3403.1
536.14,3129.6
536.21,2617
536.28,2285.7
536.36,2069
536.43,1927.1
536.5,1835.4
536.64,1750.1
536.77,1714.1
536.9,1698.3
537.04,1692.8
537.17,1693.5
537.42,1700.5
537.67,1710.3
537.92,1719.7
538,1677.5
538.01,1446.3
538.02,1224.9
538.03,1013.9
538.03,812.86
538.07,1.3177e-07
538.07,-7.9143e-09
538.08,-72.391
538.08,-142.39
538.09,-210.04
538.1,-275.39
538.12,-517.32
538.14,-728.53
538.17,-912.17
538.19,-1071.6
538.29,-1532.9
538.39,-1779.7
538.48,-1913
538.58,-1983.2
538.68,-2016
538.82,-2025.3
538.96,-2016.3
539.1,-2001.3
539.24,-1984.2
539.38,-1966.5
539.63,-1936.3
539.88,-1908.9
540.01,-1846.8
540.03,-1747.6
540.05,-1657.1
540.06,-1575.2
540.08,-1501.2
540.17,-1205.5
540.26,-1032.9
540.35,-934.75
540.44,-879.28
540.56,-839.5
540.68,-821.22
540.8,-813.06
540.92,-809.47
540.99,-808.44
541,-788.92
541.02,-703.79
541.03,-625.5
541.08,-431.15
541.13,-279.51
541.17,-161.96
541.25,-18.081
541.26,-5.225e-11
541.26,1.6154e-08
541.32,96.711
541.38,166.94
541.44,217.05
541.49,252.35
541.63,293.12
541.76,310.37
541.89,315.08
542.14,309.33
542.39,298.79
542.64,287.81
542.89,277.52
542.98,274.19
543,273.5
543.01,17.492
543.01,1.9357e-10
543.01,-1.2702e-07
543.01,-62.641
543.02,-124.01
543.02,-184.1
543.03,-357.68
543.04,-520.89
543.05,-674.09
543.06,-817.79
543.12,-1420.2
543.17,-1856
543.23,-2167.9
543.28,-2390
543.36,-2603.2
543.44,-2727.9
543.52,-2800.3
543.6,-2840.2
543.69,-2859.4
543.84,-2861.8
543.99,-2847.1
544.01,-3004.1
544.03,-3339.5
544.04,-3642.2
544.06,-3913
544.08,-4155.8
544.12,-4668.9
544.17,-5059.2
544.21,-5355.2
544.25,-5577.5
544.3,-5742.4
544.4,-5964.2
544.5,-6059.1
544.6,-6088.4
544.7,-6081.3
544.8,-6052.9
544.97,-5983.2
545,-5970.1
545,-6226.5
545.01,-6579.5
545.02,-6919
545.02,-7244.6
545.03,-7557.3
545.04,-7857.8
545.08,-9494.1
545.12,-10759
545.16,-11732
545.2,-12471
545.24,-13026
545.31,-13668
545.39,-14009
545.46,-14159
545.53,-14186
545.6,-14131
545.71,-13963
545.81,-13740
545.91,-13492
546.02,-13232
546.12,-12966
546.32,-12453
546.52,-11949
546.72,-11457
546.92,-10976
547.13,-10503
547.38,-9925.1
547.63,-9357
547.88,-8797.4
548.13,-8255.8
548.38,-7719.6
548.63,-7175.7
548.88,-6632.2
549.13,-6076.8
549.38,-5524.4
549.63,-4991.3
549.88,-4465.2
550.13,-3945.1
550.38,-3424.1
550.63,-2897
550.88,-2369.5
551.13,-1843
551.38,-1316.9
551.63,-791.13
551.88,-265.58
551.93,-157.89
551.98,-50.211
551.99,-16.012
552,-0.10597
552,-5.914e-11
552,2.2318e-08
552,4.0283
552,7.9547
552.01,11.78
552.01,15.507
552.01,29.344
552.02,41.772
552.02,52.887
552.04,86.295
552.07,105.3
552.09,113.88
552.11,115.14
552.16,101.27
552.21,77.794
552.26,53.695
552.31,32.607
552.36,15.631
552.42,1.472e-09
552.42,-6.4721e-12
552.43,-0.97033
552.44,-1.8955
552.45,-2.776
552.47,-5.1889
552.49,-7.2546
552.51,-8.9997
552.54,-10.457
552.62,-13.931
552.71,-15.09
552.8,-15.011
552.89,-14.295
552.97,-13.269
553.12,-11.328
553.26,-9.4895
553.41,-7.8922
553.55,-6.5376
553.7,-5.3996
553.95,-3.8675
554.2,-2.7681
554.45,-1.9824
554.7,-1.4196
554.95,-1.0161
555.2,-0.72712
555.45,-0.52038
555.7,-0.37248
555.95,-0.26662
556.2,-0.19083
556.45,-0.13659
556.7,-0.097761
556.95,-0.069973
557.2,-0.050084
557.45,-0.035848
557.7,-0.025658
557.95,-0.018365
558.2,-0.013145
558.45,-0.0094083
558.7,-0.006734
558.95,-0.0048199
559.2,-0.0034498
559.45,-0.0024692
559.7,-0.0017673
559.95,-0.001265
560.2,-0.00090541
560.45,-0.00064805
560.7,-0.00046384
560.95,-0.000332
561.2,-0.00023763
561.45,-0.00017008
561.7,-0.00012174
561.95,-8.7134e-05
562.2,-6.2366e-05
562.45,-4.4639e-05
562.7,-3.195e-05
562.95,-2.2868e-05
563.2,-1.6368e-05
563.45,-1.1716e-05
563.7,-8.3854e-06
563.95,-5.9964e-06
564.2,-4.2856e-06
564.45,-3.0623e-06
564.7,-2.1881e-06
564.95,-1.5634e-06
565.2,-1.1171e-06
565.45,-7.9821e-07
565.7,-5.7035e-07
565.95,-4.0754e-07
566.2,-2.912e-07
566.45,-2.0807e-07
566.7,-1.4867e-07
566.95,-1.0623e-07
567.2,-7.5907e-08
567.45,-5.4238e-08
567.7,-3.8755e-08
567.95,-2.7692e-08
567.99,-2.6108e-08
568,-2.5877e-08
568,-3.1421e-18
568,1.6395e-15
568,1.5761e-18
568,-1.9984e-20
568,-1.1079e-15
568,-2.2159e-15
568,-3.3238e-15
568,-6.6476e-15
568,-9.9713e-15
568,-1.3295e-14
568,-2.659e-14
568,-3.9885e-14
568,-5.318e-14
568,-1.0636e-13
568,-1.5954e-13
568,-2.1272e-13
568,-4.2544e-13
568,-6.3815e-13
568,-8.5086e-13
568,-1.7017e-12
568,-2.5524e-12
568,-3.4032e-12
568,-6.8056e-12
568,-1.0207e-11
568,-1.3608e-11
568,-2.7204e-11
568,-4.0789e-11
568,-5.4365e-11
568,-1.0852e-10
568,-1.6252e-10
568,-2.1636e-10
568,-1.1878e-15
568,4.8391e-16
568,4.6819e-18
568,-1.5092e-15
568,-6.3641e-14
568,1.5595e-16
568,2.8928e-06
568,8.3329e-06
568,1.8407e-05
568,0.00010584
568,0.0003172
568,0.00070786
568,0.0057383
568.01,0.018396
568.01,0.041924
568.02,0.29816
568.03,0.9446
568.03,2.133
568.04,3.9892
568.08,21.252
568.11,56.472
568.15,110.37
568.18,181.54
568.23,304.1
568.28,448.35
568.33,608.07
568.38,778.29
568.43,955.15
568.51,1235.2
568.58,1517.8
568.66,1799.6
568.74,2078.9
568.81,2354.8
568.94,2794.3
569.06,3225.8
569.19,3650.9
569.31,4070.4
569.43,4485.1
569.68,5311.3
569.93,6125.5
570.18,6917.3
570.43,7703.8
570.68,8491.9
570.93,9279
570.99,9465.5
571.01,9490.9
571.03,9494.7
571.05,9503.7
571.07,9517.8
571.18,9653.3
571.29,9869
571.41,10131
571.52,10416
571.65,10767
571.78,11125
571.91,11487
571.96,11627
571.99,11723
572,11744
572,11623
572.01,11433
572.02,11248
572.02,11070
572.08,9553.9
572.13,8689.8
572.17,8032.5
572.22,7535.1
572.26,7161.3
572.32,6821.9
572.38,6595.6
572.44,6448.6
572.49,6358.1
572.55,6308.5
572.66,6291.1
572.77,6327.6
572.87,6391.4
572.98,6470.2
573.02,6415.3
573.05,6273.4
573.09,6164.2
573.13,6083.9
573.17,6025.7
573.26,5951
573.35,5934.3
573.44,5950.5
573.54,5987.3
573.63,6037.1
573.82,6162
574.01,6244.1
574.03,5994.6
574.04,5915.6
574.05,5841
574.06,5770.3
574.06,5703.1
574.07,5639.2
574.12,5311.2
574.17,5073.1
574.23,4903.4
574.28,4784.4
574.37,4662.2
574.46,4609.6
574.55,4595.3
574.64,4603.7
574.73,4626
574.91,4690.8
574.99,4724.4
575,4702.5
575.01,4392.2
575.02,4176.7
575.03,3970.8
575.03,3774
575.04,3585.5
575.05,3404.9
575.09,2598.8
575.12,1953.4
575.16,1437.3
575.2,1025.6
575.24,698.11
575.32,198.43
575.37,1.3602e-08
575.37,-6.5492e-09
575.4,-56.469
575.43,-103.38
575.46,-141.96
575.55,-218.85
575.63,-259.98
575.71,-277.56
575.79,-280.8
575.94,-266.64
576.08,-244.25
576.23,-221
576.38,-198.21
576.52,-176.23
576.77,-142.04
576.97,-118.24
577,-115.66
577.01,-3.2374e-10
577.01,1.0984e-07
577.02,100.13
577.02,196.5
577.03,289.17
577.04,378.26
577.07,704.74
577.09,984.63
577.12,1223.6
577.15,1427.5
577.29,2058.1
577.4,2311.9
577.51,2455.9
577.62,2539.2
577.74,2585.8
577.85,2611.7
577.99,2630.5
578.02,2491.2
578.04,2318.4
578.06,2165.6
578.08,2031
578.1,1911.9
578.17,1601
578.24,1394.6
578.31,1256.8
578.38,1165.9
578.45,1107.4
578.59,1051
578.73,1031.6
578.87,1025.7
579.01,994.83
579.05,736.18
579.07,661.55
579.08,594.51
579.1,533.8
579.12,478.5
579.13,428.13
579.21,224.63
579.29,96.944
579.37,29.287
579.44,2.0307e-09
